File,WaveData20240823_024.csv,
Date/Time,24-08-23/17:00,
,,
Center Wavelength,1550,nm
Span Wavelength,100,nm
Start Wavelength,1500,nm
Stop Wavelength,1600,nm
Value In Air/Vacuum,Air,
Optical Attenuater,On,
Resolution,1,nm
Actual Resolution,0.944,nm
VBW,1000,Hz
Point Average,Off,
Sweep Average,1,
Smooth,Off,
Sampling Points,501,pt
Trace Type,Write,
Trace Storage Mode,Off,
Trace Calculate Trace 1,-,
Trace Calculate Trace 2,-,
Dynamic Range,Normal,
Ext-Trigger,Off,
Interval Time,Off,
MM Mode,Off,
,,
Trace,A,
Start,1500,nm
Stop,1600,nm
Wavelength(A),Level(A),
1500,-0.0000002619,
1500.2,-0.00000004853,
1500.4,0.0000007867,
1500.6,0.000000826,
1500.8,0.0000005277,
1501,-0.0000003652,
1501.2,-0.000001612,
1501.4,0.000001181,
1501.6,-0.0000005501,
1501.8,-0.00000004964,
1502,-0.0000001188,
1502.2,0.000001175,
1502.4,0.0000005088,
1502.6,0.00000007464,
1502.8,0.0000001235,
1503,-0.000000006227,
1503.2,0.0000004548,
1503.4,0.00000007569,
1503.6,0.0000004464,
1503.8,0.0000005314,
1504,-0.000001226,
1504.2,-0.0000001981,
1504.4,0.00000003929,
1504.6,0.00000008131,
1504.8,0.000001117,
1505,-0.0000006673,
1505.2,-0.0000006742,
1505.4,-0.0000005261,
1505.6,0.000001259,
1505.8,0.0000009406,
1506,0.0000007416,
1506.2,-0.0000004552,
1506.4,-0.000001401,
1506.6,0.0000003984,
1506.8,0.000001656,
1507,0.000001749,
1507.2,0.000000547,
1507.4,0.0000007032,
1507.6,0.0000001023,
1507.8,0.000001223,
1508,-0.000000599,
1508.2,-0.0000006696,
1508.4,0.0000006874,
1508.6,-0.000001475,
1508.8,-0.0000002524,
1509,0.0000002736,
1509.2,0.0000003871,
1509.4,0.000001073,
1509.6,0.0000009114,
1509.8,0.000001567,
1510,-0.000001198,
1510.2,0.000001543,
1510.4,-0.000001282,
1510.6,0.000000683,
1510.8,-0.0000008229,
1511,0.0000003227,
1511.2,-0.0000001962,
1511.4,-0.000001071,
1511.6,-0.00000135,
1511.8,0.0000003678,
1512,0.0000004119,
1512.2,-0.0000001944,
1512.4,-0.0000003091,
1512.6,0.0000005671,
1512.8,0.0000001183,
1513,0.0000002927,
1513.2,-0.00000007344,
1513.4,0.000001734,
1513.6,-0.000001082,
1513.8,0.0000003517,
1514,-0.0000002498,
1514.2,-0.00000007441,
1514.4,-0.000001095,
1514.6,0.0000001295,
1514.8,0.0000009021,
1515,0.0000007696,
1515.2,0.00000005058,
1515.4,0.0000008732,
1515.6,0.000003233,
1515.8,0.00000003405,
1516,0.000002281,
1516.2,0.0000001068,
1516.4,0.000001959,
1516.6,0.000000634,
1516.8,-0.0000003373,
1517,0.0000004564,
1517.2,-0.0000002628,
1517.4,-0.0000004494,
1517.6,0.0000009357,
1517.8,0.0000005744,
1518,0.0000003659,
1518.2,0.0000002819,
1518.4,-0.00000009981,
1518.6,0.0000009134,
1518.8,0.000001153,
1519,-0.00000004535,
1519.2,0.0000001379,
1519.4,0.000002342,
1519.6,-0.000001076,
1519.8,0.000001715,
1520,-0.000000925,
1520.2,-0.000000421,
1520.4,0.0000003496,
1520.6,-0.000001188,
1520.8,0.0000001696,
1521,0.0000006554,
1521.2,0.000001268,
1521.4,0.0000002252,
1521.6,0.0000001872,
1521.8,0.000001382,
1522,0.0000007368,
1522.2,0.0000009327,
1522.4,0.0000004857,
1522.6,0.00000001204,
1522.8,0.000001316,
1523,0.0000009914,
1523.2,0.0000002381,
1523.4,0.00000003151,
1523.6,0.0000004495,
1523.8,0.0000005589,
1524,0.0000002076,
1524.2,0.000001022,
1524.4,0.0000001936,
1524.6,0.000001664,
1524.8,0.000001046,
1525,-0.0000000843,
1525.2,-0.0000007929,
1525.4,0.0000009271,
1525.6,0.0000006417,
1525.8,0.0000001582,
